rank,term,n_tokens,freq
5627,"splitting problem",2,5
5628,"breaking occurs",2,5
5629,"rayleigh ritz",2,5
5630,"temporal extension",2,5
5631,"exponent eta",2,5
5632,"per plaquette",2,5
5633,"hubbard hamiltonian",2,5
5634,"friction force",2,5
5635,"cantor set",2,5
5636,"level curvatures",2,5
5637,"quantitative description",2,5
5638,"higgs boson couplings",3,5
5639,"mass splitting",2,5
5640,"hep lat",2,5
5641,"dynamical wilson",2,5
5642,"nearest neighbour interaction",3,5
5643,"variational calculation",2,5
5644,"eta prime",2,5
5645,"improved perturbation theory",3,5
5646,"breit frame",2,5
5647,"perturbative series",2,5
5648,"block spin",2,5
5649,"tadpole improved",2,5
5650,"semi leptonic",2,5
5651,"hadron spectroscopy",2,5
5652,"lowest lying",2,5
5653,"fixed connectivity",2,5
5654,"standard wilson",2,5
5655,"rotational invariance",2,5
5656,"light ratios",2,5
5657,"vortex like",2,5
5658,"binding model",2,5
5659,"first excited states",3,5
5660,"chiral random",2,5
5661,"state potts models",3,5
5662,"theoretical techniques",2,5
5663,"vibrational excitations",2,5
5664,"protein folding transition",3,5
5665,"noun phrases",2,5
5666,"large corpus",2,5
5667,"oriented parsing",2,5
5668,"seesaw mechanism",2,5
5669,"color suppressed",2,5
5670,"gim mechanism",2,5
5671,"debye screening",2,5
5672,"rare radiative",2,5
5673,"color octet matrix elements",4,5
5674,"nrqcd factorization formalism",3,5
5675,"inflaton field theory",3,5
5676,"longitudinal structure functions",3,5
5677,"charmonium suppression",2,5
5678,"non decoupling",2,5
5679,"apparent excess",2,5
5680,"toy models",2,5
5681,"cabibbo kobayashi maskawa ckm",4,5
5682,"regge trajectories",2,5
5683,"factorization formalism",2,5
5684,"see saw",2,5
5685,"mssm parameter",2,5
5686,"suppressed relative",2,5
5687,"light higgs bosons",3,5
5688,"low mass matrices",3,5
5689,"cdf ee gamma et event",5,5
5690,"ua breaking",2,5
5691,"inflaton decay",2,5
5692,"particle antiparticle",2,5
5693,"gluon densities",2,5
5694,"leading logarithmic",2,5
5695,"hot hadronic matter",3,5
5696,"super kamiokande",2,5
5697,"qcd sum rule approach",4,5
5698,"susy grand unification",3,5
5699,"minimal supersymmetric qcd corrections",4,5
5700,"conductivity sigma",2,5
5701,"dual ginzburg landau theory",4,5
5702,"momentum distribution function",3,5
5703,"z0 peak",2,5
5704,"presently available",2,5
5705,"lepton flavor",2,5
5706,"quark pair",2,5
5707,"lepton pair",2,5
5708,"et jet",2,5
5709,"non perturbative qcd corrections",4,5
5710,"baryon transitions",2,5
5711,"automatic computation",2,5
5712,"proton beams",2,5
5713,"flavor asymmetry",2,5
5714,"bar nu ell",3,5
5715,"perturbative qcd sum rules",4,5
5716,"drell yan production",3,5
5717,"gottfried sum rule",3,5
5718,"non leptonic decays",3,5
5719,"quark gluon distribution functions",4,5
5720,"forward jets",2,5
5721,"meson dominance",2,5
5722,"dilepton spectra",2,5
5723,"string fragmentation",2,5
5724,"diffractive processes",2,5
5725,"bs decays",2,5
5726,"direct detection rates",3,5
5727,"virtual photon approximation",3,5
5728,"soft final",2,5
5729,"large rapidity gaps",3,5
5730,"inelastic scattering processes",3,5
5731,"large nc expansion",3,5
5732,"virtual photons",2,5
5733,"many body system",3,5
5734,"leading logarithmic corrections",3,5
5735,"anomalous chromomagnetic",2,5
5736,"bound state interactions",3,5
5737,"antiquark pair",2,5
5738,"cayley tree",2,5
5739,"hera vec",2,5
5740,"itinerant electron",2,5
5741,"wigner crystal",2,5
5742,"relaxation time dependence",3,5
5743,"unconventional superconductors",2,5
5744,"mesoscopic conductors",2,5
5745,"nearest neighbor interactions",3,5
5746,"dynamic scaling",2,5
5747,"long wavelength limit",3,5
5748,"fermi surface density",3,5
5749,"half integer quantum",3,5
5750,"doped antiferromagnets",2,5
5751,"asymmetric exclusion",2,5
5752,"nearly antiferromagnetic",2,5
5753,"depinning transition",2,5
5754,"sandpile model",2,5
5755,"glass phase",2,5
5756,"pairing interaction",2,5
5757,"thermally activated",2,5
5758,"upper critical behavior",3,5
5759,"self consistent hartree approximation",4,5
5760,"percolation threshold",2,5
5761,"dimensional electron phonon",3,5
5762,"spin glass transition",3,5
5763,"filling fractions",2,5
5764,"uniform magnetic susceptibility",3,5
5765,"junction arrays",2,5
5766,"granular material",2,5
5767,"jahn teller",2,5
5768,"luttinger liquid theory",3,5
5769,"shot noise",2,5
5770,"j2 j1",2,5
5771,"trial wave function",3,5
5772,"quasiparticle random phase",3,5
5773,"sherrington kirkpatrick",2,5
5774,"frustrated heisenberg model",3,5
5775,"approximation lda",2,5
5776,"spin orbit coupling",3,5
5777,"inter layer",2,5
5778,"bloch oscillations",2,5
5779,"saturated ferromagnetism",2,5
5780,"power law behaviour",3,5
5781,"level repulsion",2,5
5782,"density matrix renormalization group",4,5
5783,"friction coefficient",2,5
5784,"carbon nanotubes",2,5
5785,"angle resolved photoemission",3,5
5786,"critical exponent nu",3,5
5787,"shubnikov de haas",3,5
5788,"finite temperature superconductors",3,5
5789,"electric charge transport",3,5
5790,"density matrix renormalization group dmrg",5,5
5791,"time dependent hartree approximation",4,5
5792,"random sequential",2,5
5793,"incommensurate spin",2,5
5794,"elastic scattering amplitude",3,5
5795,"magnetic response",2,5
5796,"drude weight",2,5
5797,"proximity effect",2,5
5798,"metallic phase transition metal insulator",5,5
5799,"microscopic analysis",2,5
5800,"edwards anderson",2,5
5801,"x2-y2 pairing",2,5
5802,"quantitative explanation",2,5
5803,"easy plane",2,5
5804,"mean field strength",3,5
5805,"externally imposed",2,5
5806,"quantized hall",2,5
5807,"spin triplet",2,5
5808,"e2 pi",2,5
5809,"relativistic mean field theory",4,5
5810,"coherent pion production",3,5
5811,"dilepton production",2,5
5812,"nuclear multifragmentation",2,5
5813,"eikonal approximation",2,5
5814,"nn interaction",2,5
5815,"pi rho omega rightarrow",4,5
5816,"strangeness radius",2,5
5817,"pi0 eta",2,5
5818,"light cone qcd",3,5
5819,"disoriented chiral condensate dcc",4,5
5820,"bfkl pomeron",2,5
5821,"partial decay width",3,5
5822,"stringent bounds",2,5
5823,"hard exclusive",2,5
5824,"qualitative difference",2,5
5825,"run ii",2,5
5826,"lipid bilayer",2,5
5827,"conductance peak",2,5
5828,"spatial correlation function",3,5
5829,"homology 3-spheres",2,5
5830,"colored jones polynomial",3,5
5831,"enveloping algebras",2,5
5832,"braided group",2,5
5833,"gell mann",2,4
5834,"magnetic monopole solutions",3,4
5835,"partial wave functions",3,4
5836,"ion trap quantum computer",4,4
5837,"coherent superposition",2,4
5838,"zeno effect",2,4
5839,"mutual information",2,4
5840,"depolarizing channel",2,4
5841,"upper bound state",3,4
5842,"ion trap",2,4
5843,"restrict ourselves",2,4
5844,"non overlapping",2,4
5845,"stern gerlach",2,4
5846,"born oppenheimer approximation",3,4
5847,"quantum logic",2,4
5848,"boson mean",2,4
5849,"probability amplitude",2,4
5850,"wave function psi",3,4
5851,"imaginary time evolution",3,4
5852,"path integration",2,4
5853,"second quantization procedure",3,4
5854,"quantized radiation",2,4
5855,"quantum field theoretical",3,4
5856,"quantum brownian motion",3,4
5857,"quaternionic quantum mechanics",3,4
5858,"quantum field theoretical description",4,4
5859,"indefinite metric",2,4
5860,"maximum number",2,4
5861,"partial waves",2,4
5862,"path integral equations",3,4
5863,"classically chaotic systems",3,4
5864,"deformed oscillator",2,4
5865,"steady state diffusion",3,4
5866,"simplifying assumptions",2,4
5867,"hermite polynomials",2,4
5868,"finite temperature expansions",3,4
5869,"duality invariant under",3,4
5870,"coulomb phase transitions",3,4
5871,"non abelian chern simons",4,4
5872,"field theory compactified",3,4
5873,"chan paton",2,4
5874,"open string theories",3,4
5875,"massive thirring",2,4
5876,"discretized light cone",3,4
5877,"odd dimensions",2,4
5878,"extremal limit",2,4
5879,"gravitational lensing properties",3,4
5880,"integer spins",2,4
5881,"non trivial fixed point",4,4
5882,"kac moody",2,4
5883,"coset space",2,4
5884,"relativistic gravity",2,4
5885,"dual sigma models",3,4
5886,"pauli villars regularization scheme",4,4
5887,"long distance behavior",3,4
5888,"gyromagnetic ratio",2,4
5889,"differential calculi",2,4
5890,"eigenvalue problems",2,4
5891,"born oppenheimer",2,4
5892,"omega rightarrow",2,4
5893,"spontaneously broken phase",3,4
5894,"open bosonic string",3,4
5895,"instanton background",2,4
5896,"renormalization group flow equations",4,4
5897,"2-d dilaton gravity",3,4
5898,"pure gauge transformations",3,4
5899,"eleven dimensional supergravity theories",4,4
5900,"type iia string",3,4
5901,"self adjoint operator",3,4
5902,"eleven dimensional supergravity",3,4
5903,"star products",2,4
5904,"volume preserving diffeomorphisms",3,4
5905,"renormalization group theoretical",3,4
5906,"fine structure function",3,4
5907,"qcd vacuum states",3,4
5908,"reversal symmetry",2,4
5909,"supersymmetric gauge field theory",4,4
5910,"apparent discrepancy",2,4
5911,"integrating over",2,4
5912,"dual gravity",2,4
5913,"heterotic string theories",3,4
5914,"strong coupling unification",3,4
5915,"high temperature dependent",3,4
5916,"chiral condensates",2,4
5917,"supersymmetric extreme black hole",4,4
5918,"gauge hierarchy",2,4
5919,"noncommutative geometric",2,4
5920,"graceful exit",2,4
5921,"yang mills higgs",3,4
5922,"dyson schwinger model",3,4
5923,"nambu jona lasinio njl",4,4
5924,"commutative geometry",2,4
5925,"loop diagrams",2,4
5926,"black hole evaporation",3,4
5927,"hartle hawking entropy",3,4
5928,"simple algebraic structure",3,4
5929,"phase spaces",2,4
5930,"neumann boundary conditions",3,4
5931,"magnetic duality",2,4
5932,"energy density perturbations",3,4
5933,"external magnetic field theory",4,4
5934,"higher orders",2,4
5935,"gauge field equations",3,4
5936,"angular momentum space",3,4
5937,"joyce manifolds",2,4
5938,"abelian gauge field theory",4,4
5939,"gauge field configurations",3,4
5940,"commuting operators",2,4
5941,"planck length",2,4
5942,"hadronic phase transition",3,4
5943,"picard fuchs",2,4
5944,"parameter space spanned",3,4
5945,"laplace operator",2,4
5946,"neumann boundary condition",3,4
5947,"path integration over",3,4
5948,"self dual chern simons",4,4
5949,"matter multiplets",2,4
5950,"multi scalar fields",3,4
5951,"partial differential operators",3,4
5952,"string vacua",2,4
5953,"lattice gauge fixing",3,4
5954,"external electromagnetic",2,4
5955,"yang mills instantons",3,4
5956,"dual yang mills theory",4,4
5957,"parameters entering",2,4
5958,"square integrable",2,4
5959,"odd integer",2,4
5960,"su principal",2,4
5961,"non negative squared",3,4
5962,"area preserving diffeomorphisms",3,4
5963,"green schwarz superstring theory",4,4
5964,"noncommutative differential calculus",3,4
5965,"hermitian matrix",2,4
5966,"non abelian chern simons theory",5,4
5967,"brane configuration",2,4
5968,"linear sigma",2,4
5969,"non abelian gauge field",4,4
5970,"hole background radiation",3,4
5971,"under reasonable",2,4
5972,"planck scale structure",3,4
5973,"local density contrast",3,4
5974,"elliptic quantum",2,4
5975,"skew symmetric",2,4
5976,"light cone gauge fields",4,4
5977,"building up",2,4
5978,"dielectric constant",2,4
5979,"magnetic duality transformation",3,4
5980,"few body systems",3,4
5981,"size scaling variable",3,4
5982,"witten model",2,4
5983,"supersymmetric gauge group",3,4
5984,"deformation parameter space",3,4
5985,"mass shell model",3,4
5986,"time dependent part",3,4
5987,"lambda phi4 theory",3,4
5988,"toda molecule",2,4
5989,"su infty algebra",3,4
5990,"light cone gauge theory",4,4
5991,"stochastic quantization",2,4
5992,"effective action functionals",3,4
5993,"alternating spins",2,4
5994,"thermodynamic bethe ansatz",3,4
5995,"skew symmetric spaces",3,4
5996,"internal space time",3,4
5997,"string susceptibility",2,4
5998,"zero momentum transfer",3,4
5999,"schwarzschild radii",2,4
6000,"einstein maxwell equations",3,4
6001,"moduli space time",3,4
6002,"lowest landau theory",3,4
6003,"renormalization scheme dependence",3,4
6004,"infinite series",2,4
6005,"qcd partition function",3,4
6006,"quantum field configurations",3,4
6007,"free path integral",3,4
6008,"gauge fixing condition",3,4
6009,"self dual yang mills theory",5,4
6010,"dirichlet boundary conditions",3,4
6011,"spontaneous breaking sector",3,4
6012,"adjoint higgs",2,4
6013,"fermions couple",2,4
6014,"exclusion statistics",2,4
6015,"irreducible representation",2,4
6016,"planck units",2,4
6017,"non relativistic mean field",4,4
6018,"killing vector",2,4
6019,"cartan matrix",2,4
6020,"non adiabatic approximation",3,4
6021,"curvature singularities",2,4
6022,"third order parameter",3,4
6023,"many body problems",3,4
6024,"eigenvalue distribution functions",3,4
6025,"star product",2,4
6026,"coupling strengths",2,4
6027,"infinite dimensional reduction",3,4
6028,"functional integration",2,4
6029,"algebraic decay",2,4
6030,"blown up",2,4
6031,"closely resemble",2,4
6032,"curved spacetimes",2,4
6033,"continuously varying",2,4
6034,"integer quantum field",3,4
6035,"globally coupled",2,4
6036,"vassiliev invariants",2,4
6037,"three body problem",3,4
6038,"anomalous scaling relations",3,4
6039,"semi direct",2,4
6040,"folding transition",2,4
6041,"infrared fixed",2,4
6042,"singularity free energy",3,4
6043,"enhanced gauge",2,4
6044,"neutral kaon system",3,4
6045,"eleventh dimension",2,4
6046,"lorentz invariant under",3,4
6047,"free parameter space",3,4
6048,"falls off",2,4
6049,"boundary value problem",3,4
6050,"infinite hierarchy",2,4
6051,"partial differential",2,4
6052,"solution represents",2,4
6053,"laurent series",2,4
6054,"toda lattices",2,4
6055,"orthogonal basis",2,4
6056,"thermodynamical limit",2,4
6057,"total spin chain",3,4
6058,"energy barrier",2,4
6059,"dual ginzburg landau",3,4
6060,"type ii superconductor",3,4
6061,"grain boundary",2,4
6062,"flux flow regime",3,4
6063,"nmr relaxation rate",3,4
6064,"hausdorff dimension",2,4
6065,"euler characteristic",2,4
6066,"complex valued",2,4
6067,"poisson lie algebra",3,4
6068,"semisimple lie group",3,4
6069,"real projective",2,4
6070,"codimension two",2,4
6071,"semi simple lie group",4,4
6072,"line bundles over",3,4
6073,"complex hilbert",2,4
6074,"almost complex structures",3,4
6075,"riemann tensor",2,4
6076,"fourth family",2,4
6077,"loop groups",2,4
6078,"giant hii",2,4
6079,"alpha emission line regions",4,4
6080,"disk instability",2,4
6081,"dominant source",2,4
6082,"galactic magnetic fields",3,4
6083,"maser emission",2,4
6084,"standard bbn",2,4
6085,"type ia",2,4
6086,"hawking effect",2,4
6087,"omega mixing",2,4
6088,"gamma ray luminosity",3,4
6089,"thermal comptonization",2,4
6090,"canada france",2,4
6091,"cosmic ray interactions",3,4
6092,"bl lac",2,4
6093,"sx phe",2,4
6094,"angular dependence",2,4
6095,"four year sky maps",4,4
6096,"extragalactic radio source",3,4
6097,"fitting formula",2,4
6098,"sources i.e",2,4
6099,"equatorial plane",2,4
6100,"cosmological constant lambda0",3,4
6101,"low energy cutoff",3,4
6102,"hubble space telescope hst observations",5,4
6103,"fundamental plane fp",3,4
6104,"projected mass distribution",3,4
6105,"dark matter content",3,4
6106,"stellar velocity dispersion",3,4
6107,"spectral synthesis models",3,4
6108,"hot spot",2,4
6109,"supernova sn 1987a",3,4
6110,"late type spiral",3,4
6111,"hubble expansion",2,4
6112,"synthesis models",2,4
6113,"her x-1",2,4
6114,"high energy cosmic ray flux",5,4
6115,"surface brightnesses",2,4
6116,"hot dark matter cdm models",5,4
6117,"light element",2,4
6118,"thermodynamic equilibrium",2,4
6119,"supermassive black holes",3,4
6120,"scalar perturbations",2,4
6121,"hi column densities",3,4
6122,"high metallicity",2,4
6123,"slowly moving",2,4
6124,"spatial sections",2,4
6125,"dwarf spheroidal galaxy clusters",4,4
6126,"intracluster medium",2,4
6127,"horizon crossing",2,4
6128,"dynamic range",2,4
6129,"civ absorption lines",3,4
6130,"small scale structure function",4,4
6131,"cosmological gamma ray bursts grbs",5,4
6132,"optical counterpart",2,4
6133,"almost flat",2,4
6134,"apparent magnitudes",2,4
6135,"vanishing cosmological",2,4
6136,"strong gravitational lensing",3,4
6137,"delayed detonations",2,4
6138,"galactic halo population",3,4
6139,"azimuthally symmetric",2,4
6140,"zero age",2,4
6141,"lorentz factor",2,4
6142,"sachs wolfe",2,4
6143,"quasi equilibrium",2,4
6144,"hi column density",3,4
6145,"dense nuclear",2,4
6146,"hubble flow",2,4
6147,"parametric family",2,4
6148,"stationary phase space",3,4
6149,"thermal history",2,4
6150,"energy window",2,4
6151,"active sterile neutrinos",3,4
6152,"primordial nucleosynthesis constraints",3,4
6153,"globular cluster ellipticals",3,4
6154,"radial flow",2,4
6155,"violating parameter",2,4
6156,"pairwise velocity dispersion",3,4
6157,"southern sky",2,4
6158,"faint object spectrograph",3,4
6159,"projected separations",2,4
6160,"hauser feshbach",2,4
6161,"uv continuum emission",3,4
6162,"scale lengths",2,4
6163,"massive compact objects machos",4,4
6164,"matter halos",2,4
6165,"small scale free",3,4
6166,"three flavor mixing",3,4
6167,"cnoc cluster",2,4
6168,"fluctuation spectrum",2,4
6169,"microwave background radiation",3,4
6170,"imaging spectrograph",2,4
6171,"spacing distribution",2,4
6172,"distance indicator",2,4
6173,"magnitude higher orders",3,4
